datetime,average_water_level
2014-12-24,173.74777777777777
2014-12-23,173.7177777777778
2014-12-22,173.82111111111112
2014-12-21,173.90333333333334
2014-12-20,173.89999999999998
2014-12-19,174.12888888888887
2014-12-18,175.44333333333336
2014-12-17,176.16
2014-12-16,175.50444444444443
2014-12-15,174.47555555555553
2014-12-14,174.41222222222223
2014-12-13,174.48222222222222
2014-12-12,174.5188888888889
2014-12-11,174.54
2014-12-10,174.59222222222223
2014-12-09,174.66666666666666
2014-12-08,174.67333333333335
2014-12-07,174.69111111111113
2014-12-06,174.71222222222227
2014-12-05,174.70666666666668
2014-12-04,174.73777777777778
2014-12-03,174.80666666666667
2014-12-02,174.83555555555557
2014-12-01,174.85111111111115
2014-11-30,174.83555555555554
2014-11-29,174.87444444444444
2014-11-28,174.96222222222227
2014-11-27,175.0088888888889
2014-11-26,174.96555555555554
